what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1274399622171
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1274399622301
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1274399622631
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1274399631925
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1274399632065
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274399643618
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1274399644247
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1274399645803
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.saveAll",1274399646267
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274399652399
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274399690905
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1274399697761
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1274399698330
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274399706655
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274399720039
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274399806912
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274399828503
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1274399837170
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274399924293
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274399925889
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274399928175
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274399934522
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1274399936842
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274399938860
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1274399943302
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274399943774
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274399960490
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274399962326
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274400040184
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274400068554
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274400109164
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1274400118389
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274400119233
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274400121239
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400152274
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400194387
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274400198001
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1274400198353
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274400198781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400202297
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400532394
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400537445
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400770897
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274400774187
started,bundle,org.eclipse.mylyn.java.tasks,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.java.tasks",1274400777991
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274400778281
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274400782609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274400807207
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400813029
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400928072
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274400932039
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400932404
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400934398
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400964934
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400990631
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400991500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400992004
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274400998425
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401005262
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401017292
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401040705
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401042017
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401126459
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401129123
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401131673
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401133118
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401135276
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401138358
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401139896
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401148030
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401160261
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401161127
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401170122
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401187061
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401196316
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401201074
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401241335
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401243362
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401270876
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401280407
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401281475
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401282296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401283388
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401315873
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401596031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401600976
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401734875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401736609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401737595
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401761126
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401762793
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274401764013
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274401764352
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274401764566
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274401764855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274401765205
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274401765509
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274401765896
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274401766502
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401767578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401839901
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274401845511
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402140904
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402141480
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402150895
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1274402167737
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402195606
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402255096
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1274402256619
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1274402256797
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274402270189
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274402271226
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274402271996
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274402272178
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402337308
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402352698
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402361880
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402369203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402378248
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402383491
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402384561
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402386133
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402416771
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402446242
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402447094
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402514972
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402516318
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402521533
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402522078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402531317
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402533123
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402535151
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402535865
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402897301
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402906320
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402909925
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402911217
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402937768
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402939840
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402941078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1274402942820
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402953731
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1274402956579
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274402956614
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274402958659
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403031334
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403060857
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274403076832
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274403099788
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403110427
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403125507
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403127193
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403149004
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274403179437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403190224
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403190331
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274403191783
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274403197282
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1274403204101
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403206703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403206883
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403207173
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403207536
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1274403208250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1274403208498
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274403211066
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274403213109
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274403230245
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274403238386
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274403239924
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274403248345
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274403254804
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274403261043
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403270834
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403309745
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403310214
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403323797
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403345098
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403412447
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274403415243
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403446249
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403446748
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403449949
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403451644
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1274403452275
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1274403452448
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1274403452731
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1274403452846
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1274403452976
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1274403453127
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1274403453257
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1274403453408
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1274403453517
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1274403453657
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1274403454200
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403457265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403457425
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403457525
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403457645
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403457775
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403457906
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403458046
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403458178
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403458301
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403458587
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274403458797
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403464081
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403466732
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403476272
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403477834
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403482643
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403493100
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274403632178
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403740502
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403818533
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274403822473
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403843883
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403848907
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403869640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403945099
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274403947351
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274404005049
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274404011930
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274404163006
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274404166604
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274404273409
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274404275331
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274404294567
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274404304074
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274405001396
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1274405013691
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1274405035371
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274405039389
